4510.25 802.81927 176.31773 1.1582644 0.35922334 
4510.5 803.04944 176.42819 0.68856883 0.53317446 
4510.75 803.16663 176.58922 0.25469479 0.7658357 
4511 803.17902 176.81688 -0.15219335 1.0675428 
4511.25 803.0918 177.12871 -0.54354286 1.4368966 
4511.5 802.90863 177.53854 -0.91782629 1.8431501 
4511.75 802.63593 178.04721 -1.2550734 2.2116344 
4512 802.28619 178.6329 -1.5313621 2.4440689 
4512.25 801.87592 179.25301 -1.7400943 2.4848328 
4512.5 801.42212 179.86154 -1.8760111 2.3616638 
4512.75 800.94733 180.42595 -1.898363 2.1431355 
4513 800.48712 180.92989 -1.752214 1.8856541 
4513.25 800.08582 181.36932 -1.4327091 1.6349545 
4513.5 799.78064 181.75197 -0.99542421 1.4392844 
4513.75 799.59235 182.09703 -0.50668794 1.339648 
4514 799.52808 182.43176 -0.0075781904 1.3590375 
4514.25 799.58777 182.78685 0.48212844 1.5014342 
4514.5 799.76666 183.19135 0.94152361 1.7491885 
4514.75 800.0528 183.66637 1.331602 2.0549583 
4515 800.42261 184.21739 1.6046059 2.3433404 
4515.25 800.84344 184.83008 1.7392975 2.5371993 
4515.5 801.28204 185.47389 1.7508972 2.5870841 
4515.75 801.70959 186.11018 1.6498274 2.4770057 
4516 802.0965 186.70073 1.4239033 2.2285202 
4516.25 802.41132 187.21835 1.0769083 1.907747 
4516.5 802.62793 187.65584 0.64593214 1.6010317 
4516.75 802.73077 188.02568 0.17224285 1.3747435 
4517 802.71252 188.35265 -0.32073832 1.2608778 
4517.25 802.56989 188.66603 -0.81962931 1.265483 
4517.5 802.30432 188.99437 -1.2979634 1.3772163 
4517.75 801.92743 189.36139 -1.6976032 1.5695496 
4518 801.46863 189.78284 -1.9411159 1.8065168 
4518.25 800.97357 190.26567 -1.9871577 2.0558794 
4518.5 800.48853 190.80917 -1.8727951 2.2847629 
4518.75 800.04407 191.40118 -1.6743187 2.4300511 
4519 799.6546 192.00986 -1.4355228 2.4048836 
4519.25 799.32941 192.58595 -1.1590979 2.1712484 
4519.5 799.07794 193.0827 -0.84826875 1.7859501 
4519.75 798.90668 193.47479 -0.52085096 1.3499687 
4520 798.81775 193.75974 -0.19020948 0.93692124 
4520.25 798.81201 193.94749 0.14651555 0.57365966 
4520.5 798.89276 194.05043 0.50452548 0.25626794 
4520.75 799.06757 194.07812 0.9013139 -0.031145971 
4521 799.34723 194.03603 1.3427213 -0.30422369 
4521.25 799.7406 193.92653 1.8025067 -0.57075483 
4521.5 800.24371 193.75137 2.2033505 -0.82840973 
4521.75 800.82794 193.51334 2.4333944 -1.0744319 
4522 801.44012 193.21405 2.4243371 -1.32225 
4522.25 802.02362 192.85028 2.2204854 -1.5919821 
4522.5 802.54395 192.41754 1.9390086 -1.8653905 
4522.75 802.99469 191.92409 1.6737162 -2.0597148 
4523 803.38495 191.40326 1.4565361 -2.0694332 
4523.25 803.72705 190.90871 1.2892941 -1.8507518 
4523.5 804.03461 190.49274 1.1829168 -1.4552082 
4523.75 804.32556 190.18806 1.160895 -0.97507817 
4524 804.6239 190.00638 1.2443264 -0.47948083 
4524.25 804.95734 189.94693 1.4423665 -0.00014014795 
4524.5 805.35382 190.00385 1.7441634 0.44954747 
4524.75 805.83441 190.16785 2.1041005 0.85253984 
4525 806.40332 190.42404 2.432678 1.1829083 
4525.25 807.03931 190.75185 2.6260755 1.4249275 
4525.5 807.70056 191.12982 2.6330938 1.5864606 
4525.75 808.34277 191.53848 2.4840569 1.6671938 
4526 808.93536 191.95345 2.2482924 1.6282333 
4526.25 809.46527 192.33905 1.9927852 1.4287984 
4526.5 809.93524 192.65523 1.7790241 1.0795444 
4526.75 810.36285 192.87096 1.6613464 0.63580251 
4527 810.77692 192.97018 1.674849 0.15606208 
4527.25 811.21191 192.94962 1.8270556 -0.31631982 
4527.5 811.69995 192.81575 2.0913546 -0.7438674 
4527.75 812.26135 192.58478 2.3997078 -1.0865108 
4528 812.89514 192.28201 2.6529815 -1.3160696 
4528.25 813.57587 191.93585 2.7642589 -1.4369708 
4528.5 814.26282 191.57108 2.7039919 -1.4660628 
4528.75 814.91614 191.21144 2.5045984 -1.3909389 
4529 815.5094 190.88683 2.2368712 -1.1825429 
4529.25 816.03595 190.63116 1.9855913 -0.84369361 
4529.5 816.50983 190.47238 1.8249384 -0.41622391 
4529.75 816.95984 190.42609 1.7994432 0.047987305 
4530 817.42163 190.49556 1.9179996 0.5023728 
4530.25 817.92859 190.67259 2.152195 0.90034479 
4530.5 818.50189 190.93709 2.4352608 1.1953976 
4530.75 819.14258 191.25957 2.6752768 1.3633068 
4531 819.82886 191.60928 2.7886746 1.4179517 
4531.25 820.52277 191.96092 2.7341115 1.3797431 
4531.5 821.18323 192.29054 2.5291457 1.2377815 
4531.75 821.7807 192.5694 2.245527 0.97226024 
4532 822.30743 192.76735 1.9790702 0.5959571 
4532.25 822.77838 192.86162 1.8092629 0.15052374 
4532.5 823.22369 192.84068 1.7777108 -0.31815895 
4532.75 823.67914 192.7043 1.8876489 -0.76529944 
4533 824.17676 192.46411 2.1074388 -1.1394606 
4533.25 824.73688 192.14497 2.3748009 -1.3899914 
4533.5 825.36151 191.78116 2.6105263 -1.4977643 
4533.75 826.03308 191.40594 2.7378814 -1.4873381 
4534 826.71674 191.04497 2.7019553 -1.3856189 
4534.25 827.36987 190.72128 2.4986658 -1.1857929 
4534.5 827.9574 190.46143 2.1927373 -0.87507409 
4534.75 828.46625 190.29164 1.8863232 -0.47034422 
4535 828.90771 190.23106 1.6646237 -0.0077273105 
4535.25 829.30933 190.28975 1.5711081 0.47851229 
4535.5 829.70459 190.46942 1.6124617 0.95336622 
4535.75 830.12512 190.76126 1.7678623 1.3655461 
4536 830.59467 191.14137 1.9962225 1.6485901 
4536.25 831.12518 191.57091 2.2478878 1.7581588 
4536.5 831.71619 192.00735 2.4700859 1.7121658 
4536.75 832.35211 192.41893 2.5943582 1.5683841 
4537 832.99884 192.78632 2.5463142 1.3601656 
4537.25 833.60895 193.09322 2.3060553 1.0826572 
4537.5 834.14148 193.32166 1.9425306 0.73417813 
4537.75 834.57892 193.45593 1.5622586 0.33317059 
4538 834.92786 193.48543 1.2430062 -0.10215497 
4538.25 835.20837 193.40248 1.0177226 -0.56615371 
4538.5 835.44489 193.20018 0.89025456 -1.055492 
4538.75 835.66083 192.87451 0.85064179 -1.5459027 
4539 835.87616 192.43269 0.88205022 -1.9691451 
4539.25 836.10632 191.90446 0.96729404 -2.2187114 
4539.5 836.36389 191.34488 1.1024387 -2.2135508 
4539.75 836.66309 190.81752 1.3046106 -1.9739414 
4540 837.02344 190.36824 1.5927321 -1.6103904 
4540.25 837.46545 190.0127 1.9503605 -1.2403828 
4540.5 837.99792 189.74289 2.2977216 -0.93020928 
4540.75 838.60229 189.54189 2.5017629 -0.68708128 
4541 839.22736 189.39642 2.4525893 -0.47890857 
4541.25 839.80762 189.30278 2.1553333 -0.26726919 
4541.5 840.29346 189.26497 1.7190591 -0.029956749 
4541.75 840.66547 189.29074 1.2605107 0.24275352 
4542 840.92737 189.39006 0.84462279 0.5601353 
4542.25 841.09283 189.57547 0.48866475 0.93308371 
4542.5 841.17621 189.86153 0.18661615 1.364116 
4542.75 841.1897 190.2603 -0.072645403 1.8267143 
4543 841.1427 190.7711 -0.29817632 2.2421069 
4543.25 841.04248 191.36707 -0.50187194 2.4869394 
4543.5 840.89142 191.99229 -0.71047944 2.4689648 
4543.75 840.68347 192.58153 -0.96391708 2.2143836 
4544 840.40338 193.09021 -1.2890159 1.8483353 
4544.25 840.03418 193.50702 -1.6694483 1.4959475 
4544.5 839.57019 193.84489 -2.0297647 1.2220726 
4544.75 839.03113 194.1252 -2.2479579 1.0328108 
4545 838.46698 194.36647 -2.2202399 0.90580714 
4545.25 837.94226 194.58188 -1.9415653 0.82502866 
4545.5 837.50958 194.78323 -1.5026921 0.7955783 
4545.75 837.19537 194.98532 -1.0085313 0.83397114 
4546 837.00464 195.20718 -0.52080077 0.95587981 
4546.25 836.9328 195.47108 -0.058119252 1.1712368 
4546.5 836.97351 195.80054 0.37974614 1.4785477 
4546.75 837.12036 196.2159 0.78871781 1.8508826 
4547 837.36383 196.72578 1.1488171 2.2195764 
4547.25 837.68848 197.31694 1.4347414 2.484098 
4547.5 838.0744 197.95268 1.6397097 2.5697749 
4547.75 838.50195 198.58708 1.7668113 2.4805882 
4548 838.94916 199.18341 1.7887982 2.2764888 
4548.25 839.3833 199.72104 1.6556325 2.0206237 
4548.5 839.76282 200.19403 1.3547573 1.7686701 
4548.75 840.05048 200.61035 0.93183559 1.5760629 
4549 840.22388 200.99086 0.45021403 1.4882885 
4549.25 840.27454 201.36533 -0.044795066 1.5297129 
4549.5 840.20276 201.76659 -0.52472329 1.7006181 
4549.75 840.01593 202.22414 -0.9587484 1.9723715 
4550 839.73077 202.75591 -1.3043753 2.2807698 
4550.25 839.37415 203.36014 -1.5265268 2.5369465 
4550.5 838.97791 204.0135 -1.624879 2.6642268 
4550.75 838.5705 204.67859 -1.6166236 2.6289749 
4551 838.17902 205.31538 -1.4944096 2.4437382 
4551.25 837.83453 205.89236 -1.2388064 2.1626496 
4551.5 837.56976 206.39566 -0.86260313 1.868857 
4551.75 837.40967 206.8325 -0.40931377 1.6423342 
4552 837.36792 207.2267 0.078688838 1.5331881 
4552.25 837.44934 207.61037 0.57076991 1.5585372 
4552.5 837.65094 208.0164 1.0334738 1.7081212 
4552.75 837.95935 208.47185 1.4153842 1.9458487 
4553 838.34698 208.9919 1.6587908 2.2142484 
4553.25 838.77515 209.57617 1.7411287 2.4491599 
4553.5 839.2066 210.20853 1.6923345 2.5887194 
4553.75 839.61359 210.85764 1.54913 2.5746579 
4554 839.97363 211.48071 1.3151193 2.3816304 
4554.25 840.26324 212.03723 0.98697257 2.0558445 
4554.5 840.46094 212.50571 0.58541077 1.694223 
4554.75 840.55237 212.88867 0.14019325 1.3830439 
4555 840.52887 213.20529 -0.33186629 1.1675432 
4555.25 840.3847 213.48148 -0.82405728 1.059727 
4555.5 840.11652 213.74364 -1.3188875 1.0533854 
4555.75 839.72925 214.01523 -1.763935 1.1316129 
4556 839.24628 214.31464 -2.0681009 1.2724264 
4556.25 838.71411 214.65546 -2.1488268 1.4621251 
4556.5 838.19073 215.05006 -2.0068352 1.704129 
4556.75 837.72156 215.51169 -1.7349732 1.9942673 
4557 837.32483 216.04666 -1.4417238 2.2755184 
4557.25 836.9978 216.63902 -1.1805868 2.4318964 
4557.5 836.73236 217.24319 -0.94521701 2.359189 
4557.75 836.52509 217.79907 -0.71230286 2.0555615 
4558 836.37665 218.25969 -0.47465271 1.6167295 
4558.25 836.28778 218.6051 -0.23623329 1.1480874 
4558.5 836.25861 218.83617 0.0037525129 0.70697457 
4558.75 836.29065 218.96185 0.25546846 0.30416015 
4559 836.38867 218.9903 0.53486663 -0.074242793 
4559.25 836.56171 218.92505 0.85734314 -0.44848245 
4559.5 836.82141 218.76526 1.2278509 -0.83156234 
4559.75 837.17798 218.50903 1.6257708 -1.2165283 
4560 837.63184 218.15961 1.9930395 -1.5696436 
4560.25 838.16528 217.73074 2.2505836 -1.8451719 
4560.5 838.74365 217.24583 2.3484931 -2.0156147 
4560.75 839.3266 216.73254 2.2917194 -2.0700817 
4561 839.87903 216.22241 2.1091144 -1.9851637 
4561.25 840.37323 215.75336 1.8324963 -1.741327 
4561.5 840.79144 215.36279 1.5104233 -1.3663894 
4561.75 841.1297 215.07578 1.2021869 -0.92361611 
4562 841.39734 214.90231 0.95100731 -0.46354625 
4562.25 841.61145 214.84398 0.77467149 -0.00290141 
4562.5 841.79108 214.90149 0.67436087 0.46542522 
4562.75 841.95453 215.07829 0.64459795 0.95234585 
4563 842.11853 215.37866 0.67718142 1.4497428 
4563.25 842.29736 215.79994 0.76072937 1.9066002 
4563.5 842.50208 216.32031 0.88252693 2.223393 
4563.75 842.74152 216.89145 1.0396547 2.3011346 
4564 843.02625 217.44962 1.2494262 2.1279325 
4564.25 843.37256 217.94237 1.5340813 1.7991809 
4564.5 843.79883 218.34691 1.8824029 1.4410174 
4564.75 844.31299 218.66736 2.2195826 1.1343611 
4565 844.89691 218.91991 2.417048 0.89596301 
4565.25 845.50049 219.11891 2.3664362 0.70035571 
4565.5 846.0592 219.27109 2.0682876 0.51757848 
4565.75 846.5224 219.37773 1.6234819 0.33550325 
4566 846.86798 219.43884 1.1416944 0.15339251 
4566.25 847.09528 219.45421 0.68234116 -0.031515568 
4566.5 847.21204 219.4221 0.25642127 -0.22835962 
4566.75 847.2251 219.33791 -0.15079904 -0.4506565 
4567 847.13641 219.1935 -0.5605728 -0.71213049 
4567.25 846.94348 218.97794 -0.98548371 -1.019908 
4567.5 846.64331 218.68047 -1.4135537 -1.3636868 
4567.75 846.24036 218.29613 -1.7968255 -1.7063484 
4568 845.75439 217.832 -2.0664182 -1.9928428 
4568.25 845.22028 217.30809 -2.1799755 -2.179647 
4568.5 844.67682 216.7524 -2.1453636 -2.2437747 
4568.75 844.15796 216.19839 -1.9860436 -2.1617718 
4569 843.69281 215.68488 -1.7191725 -1.9212307 
4569.25 843.30463 215.24811 -1.3783339 -1.5581329 
4569.5 843.00543 214.91003 -1.0155835 -1.1436567 
4569.75 842.79517 214.67569 -0.6715008 -0.73479223 
4570 842.66699 214.54039 -0.35927966 -0.35194698 
4570.25 842.61353 214.49815 -0.071051314 0.012509707 
4570.5 842.63092 214.54681 0.21069445 0.37900597 
4570.75 842.71985 214.68959 0.50434738 0.76838195 
4571 842.88507 214.93372 0.82134259 1.189262 
4571.25 843.13214 215.28529 1.1568673 1.6213504 
4571.5 843.46283 215.74025 1.4840853 2.0028217 
4571.75 843.87036 216.27536 1.7655224 2.2495031 
4572 844.33966 216.84962 1.976254 2.3144801 
4572.25 844.85107 217.41937 2.097542 2.221678 
4572.5 845.37756 217.95178 2.0875142 2.023946 
4572.75 845.88007 218.42583 1.9025594 1.7599472 
4573 846.31512 218.82921 1.5550624 1.4658744 
4573.25 846.64966 219.16013 1.1120338 1.1879405 
4573.5 846.86871 219.42787 0.63894981 0.96553701 
4573.75 846.96924 219.64922 0.16561553 0.81845301 
4574 846.95148 219.84377 -0.30861464 0.7512219 
4574.25 846.8139 220.03128 -0.79442644 0.76137698 
4574.5 846.55341 220.23039 -1.289564 0.84263128 
4574.75 846.17145 220.45755 -1.7552391 0.98307049 
4575 845.6853 220.72539 -2.1062372 1.165145 
4575.25 845.13599 221.04251 -2.2482047 1.3764987 
4575.5 844.58087 221.41646 -2.1579368 1.62166 
4575.75 844.06989 221.85641 -1.9144399 1.9020791 
4576 843.62683 222.36665 -1.6304258 2.1701405 
4576.25 843.25238 222.93153 -1.3710515 2.3187141 
4576.5 842.93878 223.50734 -1.1414068 2.246762 
4576.75 842.68036 224.03563 -0.92883152 1.9468584 
4577 842.47278 224.46892 -0.73600566 1.5049213 
4577.25 842.30957 224.78458 -0.57590503 1.0190775 
4577.5 842.18134 224.9794 -0.45713443 0.54303581 
4577.75 842.07745 225.05768 -0.38089648 0.085382082 
4578 841.98755 225.02234 -0.34468886 -0.36953717 
4578.25 841.90204 224.87144 -0.34539619 -0.84160584 
4578.5 841.81207 224.59958 -0.37983489 -1.335826 
4578.75 841.70972 224.20425 -0.44345391 -1.8193669 
4579 841.58844 223.69798 -0.53005153 -2.2045577 
4579.25 841.44293 223.12009 -0.63764912 -2.3744102 
4579.5 841.26678 222.53416 -0.77931714 -2.2682214 
4579.75 841.0481 222.00441 -0.98317689 -1.9433929 
4580 840.76794 221.56999 -1.2737765 -1.5272667 
4580.25 840.40405 221.23915 -1.6485522 -1.1286135 
4580.5 839.94067 220.99957 -2.0567589 -0.80172539 
4580.75 839.38202 220.83162 -2.3881512 -0.55372661 
4581 838.76447 220.71819 -2.5077014 -0.35945186 
4581.25 838.15161 220.65076 -2.3503153 -0.17912805 
4581.5 837.60736 220.63031 -1.9782988 0.020739615 
4581.75 837.16968 220.66437 -1.518813 0.2592485 
4582 836.8468 220.76414 -1.0711343 0.54828203 
4582.25 836.62939 220.9436 -0.67859131 0.8982901 
4582.5 836.50238 221.21872 -0.34720668 1.3126841 
4582.75 836.45135 221.60364 -0.068921909 1.769768 
4583 836.46429 222.10139 0.16619363 2.1984777 
4583.25 836.53192 222.69038 0.37110269 2.4773729 
4583.5 836.64948 223.31836 0.57205617 2.4997573 
4583.75 836.82098 223.91881 0.80964798 2.2690191 
4584 837.0603 224.44136 1.1176242 1.9004381 
4584.25 837.3858 224.86873 1.4957426 1.5261317 
4584.5 837.80981 225.21063 1.8916715 1.224291 
4584.75 838.32422 225.48849 2.1979098 1.0126218 
4585 838.89081 225.7229 2.2908962 0.87216687 
4585.25 839.44702 225.9285 2.1162705 0.77947783 
4585.5 839.93134 226.11615 1.732354 0.72959328 
4585.75 840.30518 226.29785 1.2506161 0.73448277 
4586 840.55566 226.48929 0.75556481 0.80995327 
4586.25 840.68481 226.70978 0.28177026 0.96873456 
4586.5 840.69861 226.9812 -0.16791888 1.2176529 
4586.75 840.60254 227.32562 -0.59699732 1.5496997 
4587 840.40253 227.76003 -0.99589652 1.9279122 
4587.25 840.10938 228.28696 -1.3369963 2.2739506 
4587.5 839.74115 228.88622 -1.5936404 2.4922774 
4587.75 839.32001 229.51793 -1.7612847 2.5314653 
4588 838.86816 230.13869 -1.8356999 2.4125156 
4588.25 838.41284 230.71564 -1.7811904 2.1906624 
4588.5 837.99152 231.23004 -1.5618396 1.9213127 
4588.75 837.64447 231.67717 -1.1938967 1.6625456 
4589 837.40204 232.06703 -0.73596603 1.4717065 
4589.25 837.27936 232.42212 -0.24252418 1.3892676 
4589.5 837.28113 232.77222 0.25565177 1.4328138 
4589.75 837.40594 233.14879 0.73824924 1.5985993 
4590 837.64636 233.57944 1.1733766 1.858327 
4590.25 837.98444 234.08105 1.5107578 2.1546049 
4590.5 838.38989 234.65349 1.7076746 2.4122655 
4590.75 838.82648 235.27837 1.7635846 2.5649085 
4591 839.26215 235.92348 1.7040954 2.5688791 
4591.25 839.66937 236.54901 1.5346293 2.4090667 
4591.5 840.01953 237.11699 1.2474375 2.118856 
4591.75 840.28473 237.60434 0.86063576 1.7796285 
4592 840.44489 238.01003 0.41365302 1.4778 
4592.25 840.48914 238.351 -0.063171893 1.2677933 
4592.5 840.41193 238.65334 -0.55671102 1.1699849 
4592.75 840.21033 238.94528 -1.0545896 1.1833092 
4593 839.88715 239.25302 -1.5205886 1.2927251 
4593.25 839.45874 239.59749 -1.8817263 1.4722027 
4593.5 838.96204 239.99265 -2.0560451 1.6944163 
4593.75 838.44855 240.44687 -2.0196867 1.9425579 
4594 837.96454 240.96434 -1.8361988 2.1938791 
4594.25 837.53497 241.53859 -1.5969013 2.3810554 
4594.5 837.16675 242.14082 -1.3477653 2.4013247 
4594.75 836.86206 242.72031 -1.0869973 2.1982365 
4595 836.62469 243.2251 -0.80994338 1.819016 
4595.25 836.45752 243.62384 -0.52746886 1.3669997 
4595.5 836.36047 243.90936 -0.25003275 0.9224773 
4595.75 836.33228 244.08838 0.0246394 0.51635975 
4596 836.37366 244.17046 0.31002921 0.14471669 
4596.25 836.48969 244.16205 0.6241734 -0.21118353 
4596.5 836.68939 244.06456 0.98135614 -0.57050288 
4596.75 836.98389 243.87579 1.3796296 -0.94105554 
4597 837.37988 243.59422 1.7842879 -1.3083265 
4597.25 837.87054 243.22504 2.1227543 -1.6347142 
4597.5 838.42914 242.78357 2.3177879 -1.8815526 
4597.75 839.01501 242.29242 2.3422477 -2.0305448 
4598 839.58832 241.77783 2.2234554 -2.0641418 
4598.25 840.11804 241.27298 1.9996135 -1.9468555 
4598.5 840.5824 240.81833 1.7078588 -1.6648302 
4598.75 840.97052 240.45081 1.3990868 -1.2607899 
4599 841.28503 240.19244 1.1265211 -0.80164456 
4599.25 841.53967 240.05081 0.92394024 -0.33117151 
4599.5 841.75385 240.02692 0.80334711 0.14060047 
4599.75 841.94818 240.12192 0.76451451 0.62191212 
4600 842.14246 240.3391 0.80195963 1.1170285 
4600.25 842.35468 240.67973 0.90561092 1.6020061 
4600.5 842.59949 241.13348 1.0595613 2.0062339 
4600.75 842.88733 241.66762 1.2485316 2.2290137 
4601 843.22662 242.22763 1.4724817 2.2114801 
4601.25 843.62744 242.75691 1.7421447 1.9992144 
4601.5 844.1001 243.22063 2.0384495 1.7066205 
4601.75 844.64203 243.61147 2.2775507 1.4265008 
4602 845.22394 243.9373 2.3391953 1.1859715 
4602.25 845.79102 244.20654 2.1575582 0.97075033 
4602.5 846.28601 244.42384 1.7778542 0.77036726 
4602.75 846.6723 244.59352 1.3051143 0.59166539 
4603 846.93787 244.72234 0.82166541 0.444637 
4603.25 847.08496 244.81877 0.35879388 0.33245847 
4603.5 847.11853 244.89125 -0.089005157 0.25240308 
4603.75 847.03992 244.94724 -0.54259497 0.19960187 
4604 846.84521 244.99294 -1.0201511 0.16932333 
4604.25 846.52808 245.03343 -1.5176303 0.15749845 
4604.5 846.08868 245.07289 -1.9850342 0.16029105 
4604.75 845.54681 245.11449 -2.3166165 0.17407188 
4605 844.95166 245.16072 -2.3962524 0.19753601 
4605.25 844.3728 245.21442 -2.1910625 0.23503019 
4605.5 843.87305 245.28023 -1.7839127 0.29652971 
4605.75 843.4873 245.36569 -1.2974911 0.39411798 
4606 843.22382 245.48131 -0.81494069 0.53995359 
4606.25 843.07703 245.64072 -0.36538103 0.74633104 
4606.5 843.03864 245.86044 0.054288648 1.0239609 
4606.75 843.1026 246.15881 0.45525631 1.3743051 
4607 843.26489 246.55179 0.83890969 1.7735326 
4607.25 843.51923 247.04425 1.1881419 2.155411 
4607.5 843.85388 247.6198 1.4776436 2.4217572 
4607.75 844.2522 248.23938 1.6973269 2.5022194 
4608 844.69672 248.85617 1.8457305 2.4077888 
4608.25 845.16656 249.43414 1.8908864 2.2034051 
4608.5 845.62878 249.9538 1.7767334 1.949592 
4608.75 846.03998 250.40877 1.4860276 1.6938956 
4609 846.3609 250.80469 1.0654441 1.485473 
4609.25 846.56763 251.15916 0.58254313 1.36838 
4609.5 846.65094 251.49876 0.083681226 1.3692404 
4609.75 846.61005 251.85425 -0.40815222 1.4949927 
4610 846.4491 252.25554 -0.8724758 1.7310064 
4610.25 846.17914 252.72537 -1.2726296 2.0333178 
4610.5 845.82214 253.27158 -1.5610524 2.3279512 
4610.75 845.4101 253.88196 -1.7126856 2.5348616 
4611 844.97614 254.5271 -1.7401729 2.600127 
4611.25 844.54926 255.16856 -1.6558915 2.5052035 
4611.5 844.15857 255.76779 -1.4476868 2.2689769 
4611.75 843.83594 256.29645 -1.1145619 1.9543275 
4612 843.60889 256.74567 -0.69049454 1.6475759 
4612.25 843.49463 257.1268 -0.21846642 1.4184636 
4612.5 843.5014 257.46442 0.27468818 1.3025305 
4612.75 843.63245 257.78824 0.77338952 1.307843 
4613 843.88641 258.12759 1.2510823 1.4235651 
4613.25 844.25165 258.50696 1.651579 1.6222305 
4613.5 844.69946 258.94235 1.900297 1.8650564 
4613.75 845.18555 259.44006 1.9571048 2.1150141 
4614 845.66479 259.99738 1.8565032 2.3341198 
4614.25 846.10669 260.59924 1.6689333 2.4577117 
4614.5 846.4953 261.2114 1.4325511 2.4052355 
4614.75 846.81897 261.78476 1.1489098 2.1510556 
4615 847.06628 262.27548 0.82406217 1.7605121 
4615.25 847.22925 262.66214 0.4780618 1.3340617 
